0,5,5,7,1,0,1,1,0,0,53,95000.0,1,0,0,1186
1,0,0,4,1,0,1,0,0,1,20,55000.0,1,0,0,1504
0,3,7,7,1,1,1,0,1,0,19,46000.0,0,1,0,930
0,5,5,5,1,1,1,1,0,0,24,32000.0,0,1,0,1588
1,10,10,5,1,1,1,1,0,0,53,58000.0,0,1,0,1649
1,5,5,5,1,1,1,1,0,0,94,76000.0,1,0,0,1588
1,10,10,5,1,1,1,1,0,0,69,105000.0,1,0,0,1526
1,0,0,3,1,1,0,0,0,1,29,33000.0,1,0,0,928
1,2,10,7,1,0,1,0,1,0,70,75000.0,0,1,0,1771
1,5,5,7,1,0,1,1,0,0,42,97000.0,0,1,0,1247
1,0,0,3,1,1,0,0,0,1,32,37000.0,0,1,0,1728
1,2,10,10,1,1,1,0,1,0,95,67000.0,1,0,0,1732
1,5,5,7,1,0,1,1,0,0,38,58000.0,0,1,0,1192
0,0,0,4,1,0,1,0,0,1,67,51000.0,0,1,0,1569
0,2,10,7,1,0,1,0,1,0,24,35000.0,0,1,0,1598
1,3,7,7,1,1,1,0,1,0,25,73000.0,0,1,0,1724
1,3,7,7,1,1,1,0,1,0,50,33000.0,1,0,0,1623
1,2,10,7,1,0,1,0,1,0,51,114000.0,0,1,0,1234
1,3,7,7,1,1,1,0,1,0,95,81000.0,1,0,0,1413
0,10,10,7,1,1,0,1,0,0,48,31000.0,0,1,0,628
0,2,10,10,1,1,1,0,1,0,41,87000.0,1,0,0,784
1,10,10,7,1,1,0,1,0,0,48,58000.0,0,1,0,1106
0,10,10,7,1,1,0,1,0,0,71,41000.0,0,1,0,1547
1,10,10,5,1,1,1,1,0,0,55,73000.0,0,1,0,1241
0,5,5,5,1,1,1,1,0,0,43,41000.0,0,1,0,183
1,2,10,10,1,1,1,0,1,0,27,57000.0,0,1,0,1265
1,10,10,7,1,1,0,1,0,0,59,93000.0,1,0,0,1686
1,10,10,5,1,1,1,1,0,0,60,92000.0,1,0,0,1605
0,10,10,5,1,1,1,1,0,0,63,50000.0,0,1,0,1233
1,0,0,3,1,1,0,0,0,1,63,118000.0,1,0,0,1471
1,3,7,7,1,1,1,0,1,0,48,85000.0,1,0,0,1132
0,0,0,4,1,0,1,0,0,1,23,41000.0,1,0,0,1800
1,2,10,10,1,1,1,0,1,0,68,31000.0,0,1,0,1504
0,0,0,4,1,0,1,0,0,1,53,95000.0,1,0,0,1633
1,2,10,7,1,0,1,0,1,0,60,87000.0,1,0,0,90
0,0,0,4,1,0,1,0,0,1,67,37000.0,0,1,0,1510
1,10,10,7,1,1,0,1,0,0,82,65000.0,1,0,0,1308
0,0,0,4,1,0,1,0,0,1,79,42000.0,0,1,0,1207
1,0,0,4,1,0,1,0,0,1,63,57000.0,1,0,0,1794
1,3,7,7,1,1,1,0,1,0,69,37000.0,1,0,0,51
1,10,10,7,1,1,0,1,0,0,76,34000.0,0,1,0,176
0,10,10,7,1,1,0,1,0,0,24,71000.0,0,1,0,1106
0,2,10,7,1,0,1,0,1,0,45,41000.0,0,1,0,1495
1,3,7,7,1,1,1,0,1,0,70,53000.0,0,1,0,899
1,3,7,7,1,1,1,0,1,0,55,79000.0,0,1,0,1506
0,2,10,7,1,0,1,0,1,0,59,102000.0,0,1,0,1615
1,0,0,3,1,1,0,0,0,1,52,89000.0,1,0,0,901
1,5,5,5,1,1,1,1,0,0,80,109000.0,1,0,0,1579
1,3,7,7,1,1,1,0,1,0,66,81000.0,1,0,0,1538
0,5,20,10,0,0,1,0,1,0,54,36000.0,0,1,0,1343
0,5,20,10,0,0,1,0,1,0,37,31000.0,1,0,0,1237
0,2,10,10,1,1,1,0,1,0,76,54000.0,0,1,0,1751
0,0,0,4,1,0,1,0,0,1,56,88000.0,0,1,0,1743
1,10,10,7,1,1,0,1,0,0,54,63000.0,0,1,0,1589
0,0,0,3,1,1,0,0,0,1,76,47000.0,1,0,0,1684
1,10,10,5,1,1,1,1,0,0,62,76000.0,0,1,0,1433
1,2,10,7,1,0,1,0,1,0,34,46000.0,0,1,0,1528
1,2,10,10,1,1,1,0,1,0,61,51000.0,0,1,0,507
1,3,7,7,1,1,1,0,1,0,37,37000.0,1,0,0,894
0,2,10,7,1,0,1,0,1,0,60,59000.0,1,0,0,1572
0,0,0,3,1,1,0,0,0,1,27,62000.0,1,0,0,1688
0,5,20,10,0,0,1,0,1,0,90,38000.0,0,1,0,1010
0,0,0,3,1,1,0,0,0,1,50,92000.0,0,1,0,1147
1,0,0,3,1,1,0,0,0,1,49,96000.0,0,1,0,1404
0,10,10,7,1,1,0,1,0,0,53,56000.0,1,0,0,1748
1,5,5,5,1,1,1,1,0,0,61,98000.0,1,0,0,1482
1,3,7,7,1,1,1,0,1,0,22,67000.0,1,0,0,1795
1,3,7,7,1,1,1,0,1,0,49,45000.0,1,0,0,1638
0,10,10,7,1,1,0,1,0,0,65,47000.0,0,1,0,1510
0,10,10,7,1,1,0,1,0,0,58,78000.0,0,1,0,1696
0,2,10,7,1,0,1,0,1,0,39,31000.0,0,1,0,910
1,2,10,10,1,1,1,0,1,0,54,78000.0,0,1,0,1603
1,0,0,4,1,0,1,0,0,1,77,63000.0,1,0,0,1658
1,5,5,5,1,1,1,1,0,0,65,72000.0,1,0,0,1692
0,5,20,10,0,0,1,0,1,0,44,74000.0,0,1,0,1413
1,3,7,7,1,1,1,0,1,0,58,73000.0,1,0,0,1284
0,2,10,10,1,1,1,0,1,0,52,67000.0,1,0,0,1714
1,10,10,7,1,1,0,1,0,0,24,42000.0,0,1,0,1504
1,0,0,4,1,0,1,0,0,1,54,70000.0,1,0,0,1658
1,3,7,7,1,1,1,0,1,0,33,56000.0,0,1,0,1543
0,2,10,10,1,1,1,0,1,0,24,54000.0,0,1,0,346
1,2,10,10,1,1,1,0,1,0,49,48000.0,0,1,0,1495
0,10,10,7,1,1,0,1,0,0,73,91000.0,1,0,0,1725
0,5,20,10,0,0,1,0,1,0,54,93000.0,1,0,0,1175
0,0,0,3,1,1,0,0,0,1,69,48000.0,0,1,0,1661
0,10,10,7,1,1,0,1,0,0,46,84000.0,1,0,0,73
1,10,10,7,1,1,0,1,0,0,81,115000.0,0,1,0,1514
0,10,10,5,1,1,1,1,0,0,60,74000.0,0,1,0,1479
1,3,7,7,1,1,1,0,1,0,44,51000.0,0,1,0,1347
0,10,10,7,1,1,0,1,0,0,50,74000.0,1,0,0,1535
1,0,0,4,1,0,1,0,0,1,59,100000.0,1,0,0,851
0,2,10,7,1,0,1,0,1,0,78,110000.0,1,0,0,1473
0,10,10,7,1,1,0,1,0,0,59,32000.0,0,1,0,1597
0,3,7,7,1,1,1,0,1,0,68,69000.0,0,1,0,244
1,0,0,3,1,1,0,0,0,1,55,41000.0,0,1,0,1546
1,5,20,10,0,0,1,0,1,0,34,43000.0,0,1,0,1582
1,5,20,10,0,0,1,0,1,0,49,30000.0,0,0,1,1298
1,0,0,3,1,1,0,0,0,1,68,61000.0,0,1,0,1720
0,5,5,7,1,0,1,1,0,0,46,42000.0,0,1,0,1517
1,10,10,7,1,1,0,1,0,0,55,52000.0,0,1,0,1538
1,0,0,3,1,1,0,0,0,1,83,99000.0,1,0,0,1621
1,5,5,5,1,1,1,1,0,0,19,65000.0,1,0,0,1761
1,5,5,7,1,0,1,1,0,0,24,35000.0,0,1,0,1486
0,0,0,3,1,1,0,0,0,1,50,51000.0,0,1,0,1810
1,3,7,7,1,1,1,0,1,0,64,38000.0,0,1,0,1817
0,3,7,7,1,1,1,0,1,0,27,62000.0,0,1,0,579
0,3,7,7,1,1,1,0,1,0,69,97000.0,0,1,0,867
1,5,20,10,0,0,1,0,1,0,60,47000.0,0,1,0,1677
1,5,5,5,1,1,1,1,0,0,36,62000.0,0,1,0,387
0,5,20,10,0,0,1,0,1,0,65,35000.0,1,0,0,1437
0,10,10,5,1,1,1,1,0,0,37,53000.0,1,0,0,1325
0,2,10,7,1,0,1,0,1,0,45,44000.0,0,1,0,457
0,3,7,7,1,1,1,0,1,0,58,43000.0,0,1,0,1815
1,5,5,5,1,1,1,1,0,0,40,41000.0,0,1,0,1292
0,10,10,5,1,1,1,1,0,0,54,99000.0,1,0,0,1797
0,10,10,5,1,1,1,1,0,0,23,44000.0,1,0,0,1605
0,0,0,3,1,1,0,0,0,1,51,90000.0,1,0,0,1678
1,10,10,7,1,1,0,1,0,0,22,45000.0,0,1,0,1498
0,2,10,7,1,0,1,0,1,0,75,85000.0,0,1,0,1065
1,5,5,7,1,0,1,1,0,0,69,105000.0,0,1,0,1170
0,5,5,7,1,0,1,1,0,0,67,87000.0,1,0,0,1387
0,10,10,7,1,1,0,1,0,0,66,71000.0,0,1,0,1800
1,5,5,7,1,0,1,1,0,0,32,34000.0,0,1,0,823
1,5,20,10,0,0,1,0,1,0,71,58000.0,1,0,0,1282
0,5,5,5,1,1,1,1,0,0,58,52000.0,0,1,0,653
1,10,10,5,1,1,1,1,0,0,88,67000.0,0,1,0,1719
0,5,5,7,1,0,1,1,0,0,64,44000.0,0,1,0,1602
1,10,10,5,1,1,1,1,0,0,70,73000.0,0,1,0,1810
1,2,10,7,1,0,1,0,1,0,74,43000.0,0,1,0,1677
1,10,10,7,1,1,0,1,0,0,79,91000.0,0,1,0,1207
0,3,7,7,1,1,1,0,1,0,58,78000.0,1,0,0,1134
0,10,10,7,1,1,0,1,0,0,42,93000.0,1,0,0,1122
1,10,10,7,1,1,0,1,0,0,46,66000.0,1,0,0,1518
0,0,0,3,1,1,0,0,0,1,85,81000.0,0,1,0,1179
0,2,10,7,1,0,1,0,1,0,64,72000.0,1,0,0,1000
0,2,10,7,1,0,1,0,1,0,70,54000.0,0,1,0,1403
1,10,10,5,1,1,1,1,0,0,53,85000.0,1,0,0,1104
1,5,20,10,0,0,1,0,1,0,57,120000.0,0,1,0,764
0,10,10,5,1,1,1,1,0,0,42,54000.0,0,1,0,1437
0,0,0,3,1,1,0,0,0,1,62,58000.0,1,0,0,1597
0,5,20,10,0,0,1,0,1,0,36,91000.0,1,0,0,1587
1,3,7,7,1,1,1,0,1,0,74,67000.0,0,1,0,1587
0,0,0,4,1,0,1,0,0,1,81,50000.0,0,1,0,1694
0,2,10,10,1,1,1,0,1,0,61,112000.0,1,0,0,1071
0,5,5,5,1,1,1,1,0,0,74,101000.0,0,1,0,1016
1,3,7,7,1,1,1,0,1,0,56,49000.0,0,1,0,1758
0,0,0,4,1,0,1,0,0,1,56,95000.0,0,1,0,764
0,5,20,10,0,0,1,0,1,0,55,62000.0,0,1,0,1245
0,2,10,10,1,1,1,0,1,0,62,45000.0,0,1,0,118
1,0,0,3,1,1,0,0,0,1,46,33000.0,1,0,0,1684
0,5,20,10,0,0,1,0,1,0,20,70000.0,0,1,0,1619
1,3,7,7,1,1,1,0,1,0,63,75000.0,0,1,0,1005
1,2,10,10,1,1,1,0,1,0,81,56000.0,0,1,0,1261
0,10,10,7,1,1,0,1,0,0,51,87000.0,0,1,0,1552
1,10,10,7,1,1,0,1,0,0,19,51000.0,0,1,0,1014
1,0,0,4,1,0,1,0,0,1,50,69000.0,0,1,0,51
0,10,10,5,1,1,1,1,0,0,27,36000.0,1,0,0,1522
1,0,0,4,1,0,1,0,0,1,32,45000.0,0,1,0,1535
1,3,7,7,1,1,1,0,1,0,69,81000.0,0,1,0,1346
1,2,10,10,1,1,1,0,1,0,68,86000.0,1,0,0,1035
0,2,10,10,1,1,1,0,1,0,30,62000.0,0,1,0,1533
0,0,0,3,1,1,0,0,0,1,81,50000.0,0,1,0,1694
1,10,10,7,1,1,0,1,0,0,61,52000.0,0,1,0,1466
0,2,10,10,1,1,1,0,1,0,46,100000.0,1,0,0,1482
0,0,0,4,1,0,1,0,0,1,65,30000.0,0,1,0,1626
1,10,10,7,1,1,0,1,0,0,42,34000.0,0,1,0,1326
0,5,5,7,1,0,1,1,0,0,63,51000.0,0,1,0,1641
0,10,10,5,1,1,1,1,0,0,48,62000.0,0,1,0,1464
1,0,0,4,1,0,1,0,0,1,38,55000.0,0,1,0,657
1,5,5,5,1,1,1,1,0,0,50,39000.0,0,1,0,1140
1,5,5,7,1,0,1,1,0,0,25,58000.0,0,1,0,1550
1,5,20,10,0,0,1,0,1,0,76,76000.0,0,1,0,1435
1,10,10,5,1,1,1,1,0,0,67,82000.0,1,0,0,1035
0,0,0,4,1,0,1,0,0,1,71,67000.0,0,1,0,1537
0,0,0,4,1,0,1,0,0,1,30,55000.0,1,0,0,1002
0,5,5,7,1,0,1,1,0,0,74,51000.0,0,1,0,1497
1,2,10,7,1,0,1,0,1,0,83,42000.0,0,1,0,30
0,3,7,7,1,1,1,0,1,0,20,44000.0,0,1,0,1726
0,3,7,7,1,1,1,0,1,0,57,77000.0,0,1,0,1212
1,2,10,10,1,1,1,0,1,0,73,76000.0,1,0,0,1430
1,2,10,10,1,1,1,0,1,0,73,113000.0,1,0,0,1471
0,2,10,7,1,0,1,0,1,0,29,53000.0,1,0,0,1787
1,5,5,5,1,1,1,1,0,0,77,58000.0,0,1,0,1812
0,0,0,3,1,1,0,0,0,1,59,84000.0,0,0,1,1592
1,3,7,7,1,1,1,0,1,0,50,71000.0,0,1,0,1521
1,2,10,10,1,1,1,0,1,0,63,87000.0,1,0,0,1273
0,2,10,7,1,0,1,0,1,0,27,57000.0,0,1,0,1265
1,10,10,7,1,1,0,1,0,0,60,56000.0,0,1,0,1085
1,2,10,7,1,0,1,0,1,0,29,33000.0,1,0,0,928
1,2,10,10,1,1,1,0,1,0,28,44000.0,0,1,0,1446
1,0,0,3,1,1,0,0,0,1,59,55000.0,1,0,0,323
1,3,7,7,1,1,1,0,1,0,34,35000.0,1,0,0,1136
1,10,10,7,1,1,0,1,0,0,32,36000.0,1,0,0,226
0,5,20,10,0,0,1,0,1,0,45,82000.0,0,1,0,996
0,2,10,10,1,1,1,0,1,0,61,110000.0,1,0,0,1545
0,5,5,7,1,0,1,1,0,0,45,67000.0,1,0,0,1347
0,5,5,7,1,0,1,1,0,0,42,93000.0,0,1,0,249
1,3,7,7,1,1,1,0,1,0,69,109000.0,1,0,0,1732
1,5,5,5,1,1,1,1,0,0,48,93000.0,1,0,0,1469
0,10,10,5,1,1,1,1,0,0,32,71000.0,1,0,0,1534
0,0,0,3,1,1,0,0,0,1,60,55000.0,1,0,0,1520
1,10,10,7,1,1,0,1,0,0,34,31000.0,0,1,0,474
0,3,7,7,1,1,1,0,1,0,50,38000.0,0,1,0,1277
1,5,20,10,0,0,1,0,1,0,70,98000.0,0,1,0,1679
0,10,10,7,1,1,0,1,0,0,91,89000.0,1,0,0,1653
1,0,0,3,1,1,0,0,0,1,21,34000.0,0,1,0,379
0,0,0,3,1,1,0,0,0,1,57,80000.0,0,1,0,830
0,0,0,4,1,0,1,0,0,1,69,109000.0,1,0,0,1732
1,10,10,5,1,1,1,1,0,0,63,77000.0,1,0,0,1028
1,0,0,3,1,1,0,0,0,1,51,65000.0,1,0,0,1224
0,5,20,10,0,0,1,0,1,0,36,53000.0,0,1,0,1216
0,5,5,5,1,1,1,1,0,0,28,65000.0,1,0,0,1468
1,10,10,5,1,1,1,1,0,0,59,84000.0,0,0,1,1592
0,0,0,4,1,0,1,0,0,1,59,96000.0,0,1,0,939
0,0,0,4,1,0,1,0,0,1,49,36000.0,0,1,0,1751
1,10,10,7,1,1,0,1,0,0,49,50000.0,1,0,0,1620
0,10,10,5,1,1,1,1,0,0,47,48000.0,1,0,0,1021
1,5,20,10,0,0,1,0,1,0,51,42000.0,1,0,0,1636
0,5,5,5,1,1,1,1,0,0,42,62000.0,0,1,0,1555
1,2,10,7,1,0,1,0,1,0,71,98000.0,0,1,0,1545
1,2,10,7,1,0,1,0,1,0,53,56000.0,0,1,0,1765
0,2,10,10,1,1,1,0,1,0,48,35000.0,0,1,0,1742
0,0,0,4,1,0,1,0,0,1,42,39000.0,0,1,0,1733
1,10,10,5,1,1,1,1,0,0,53,67000.0,1,0,0,1208
1,10,10,7,1,1,0,1,0,0,51,118000.0,0,1,0,953
1,2,10,10,1,1,1,0,1,0,39,70000.0,0,1,0,1511
1,0,0,3,1,1,0,0,0,1,59,66000.0,0,1,0,1502
0,2,10,7,1,0,1,0,1,0,66,68000.0,0,1,0,1530
0,0,0,4,1,0,1,0,0,1,70,76000.0,0,1,0,1433
0,0,0,3,1,1,0,0,0,1,70,99000.0,1,0,0,934
0,3,7,7,1,1,1,0,1,0,24,38000.0,1,0,0,1388
1,0,0,3,1,1,0,0,0,1,64,95000.0,1,0,0,1532
1,10,10,7,1,1,0,1,0,0,57,40000.0,0,1,0,1654
0,5,5,5,1,1,1,1,0,0,49,96000.0,1,0,0,992
1,10,10,7,1,1,0,1,0,0,57,76000.0,1,0,0,1525
1,3,7,7,1,1,1,0,1,0,19,30000.0,0,1,0,1804
1,3,7,7,1,1,1,0,1,0,30,37000.0,0,1,0,1548
1,2,10,7,1,0,1,0,1,0,71,43000.0,0,1,0,1483
0,2,10,7,1,0,1,0,1,0,63,67000.0,1,0,0,1625
0,2,10,7,1,0,1,0,1,0,68,75000.0,1,0,0,1567
0,10,10,7,1,1,0,1,0,0,77,66000.0,1,0,0,1365
0,0,0,4,1,0,1,0,0,1,42,94000.0,1,0,0,1388
1,2,10,10,1,1,1,0,1,0,80,49000.0,0,1,0,1574
1,10,10,5,1,1,1,1,0,0,19,60000.0,1,0,0,920
1,0,0,3,1,1,0,0,0,1,90,63000.0,0,0,1,1490
1,0,0,3,1,1,0,0,0,1,59,100000.0,1,0,0,1578
0,10,10,5,1,1,1,1,0,0,47,43000.0,0,1,0,1722
1,10,10,7,1,1,0,1,0,0,37,67000.0,0,1,0,1640
1,5,5,5,1,1,1,1,0,0,55,85000.0,0,1,0,1276
0,2,10,7,1,0,1,0,1,0,74,71000.0,0,1,0,198
1,0,0,3,1,1,0,0,0,1,44,65000.0,0,1,0,1657
0,10,10,5,1,1,1,1,0,0,58,48000.0,0,1,0,202
0,0,0,3,1,1,0,0,0,1,92,97000.0,1,0,0,791
1,5,5,5,1,1,1,1,0,0,41,38000.0,1,0,0,1645
1,5,5,7,1,0,1,1,0,0,39,52000.0,0,1,0,1803
1,2,10,10,1,1,1,0,1,0,62,68000.0,0,1,0,226
1,10,10,5,1,1,1,1,0,0,49,74000.0,0,1,0,814
1,2,10,10,1,1,1,0,1,0,50,42000.0,0,1,0,1581
1,10,10,7,1,1,0,1,0,0,32,58000.0,0,1,0,1539
0,5,20,10,0,0,1,0,1,0,48,119000.0,0,1,0,1408
0,10,10,5,1,1,1,1,0,0,19,70000.0,0,1,0,1519
1,2,10,10,1,1,1,0,1,0,53,92000.0,0,1,0,1580
0,2,10,10,1,1,1,0,1,0,71,92000.0,0,1,0,740
1,3,7,7,1,1,1,0,1,0,64,99000.0,1,0,0,1798
0,10,10,5,1,1,1,1,0,0,88,120000.0,1,0,0,1574
0,3,7,7,1,1,1,0,1,0,49,94000.0,1,0,0,1769
1,0,0,3,1,1,0,0,0,1,54,61000.0,0,1,0,1337
0,10,10,5,1,1,1,1,0,0,68,37000.0,0,1,0,1307
1,5,5,5,1,1,1,1,0,0,47,58000.0,1,0,0,1757
1,2,10,7,1,0,1,0,1,0,52,38000.0,0,1,0,1737
1,3,7,7,1,1,1,0,1,0,20,69000.0,0,1,0,235
1,5,5,7,1,0,1,1,0,0,50,51000.0,0,1,0,1816
1,5,5,5,1,1,1,1,0,0,84,31000.0,1,0,0,1342
0,3,7,7,1,1,1,0,1,0,42,71000.0,1,0,0,1618
0,2,10,10,1,1,1,0,1,0,28,47000.0,0,1,0,616
1,10,10,7,1,1,0,1,0,0,77,59000.0,1,0,0,766
0,5,5,5,1,1,1,1,0,0,61,98000.0,1,0,0,1496
1,5,5,5,1,1,1,1,0,0,64,46000.0,0,1,0,832
1,5,5,5,1,1,1,1,0,0,66,57000.0,1,0,0,1531
1,5,5,5,1,1,1,1,0,0,60,44000.0,1,0,0,1444
1,0,0,4,1,0,1,0,0,1,49,73000.0,1,0,0,1688
0,5,20,10,0,0,1,0,1,0,50,44000.0,1,0,0,135
1,5,20,10,0,0,1,0,1,0,31,65000.0,0,1,0,1203
1,5,5,5,1,1,1,1,0,0,23,42000.0,0,1,0,1734
1,3,7,7,1,1,1,0,1,0,63,97000.0,0,1,0,1425
1,5,5,5,1,1,1,1,0,0,52,50000.0,0,1,0,1468
0,5,5,7,1,0,1,1,0,0,77,61000.0,0,1,0,1734
0,5,5,7,1,0,1,1,0,0,44,65000.0,0,1,0,238
1,10,10,7,1,1,0,1,0,0,58,58000.0,1,0,0,1711
0,2,10,10,1,1,1,0,1,0,40,58000.0,1,0,0,1098
1,5,5,7,1,0,1,1,0,0,58,67000.0,0,1,0,1492
1,3,7,7,1,1,1,0,1,0,32,36000.0,1,0,0,226
0,10,10,5,1,1,1,1,0,0,52,92000.0,1,0,0,1472
1,0,0,3,1,1,0,0,0,1,50,37000.0,1,0,0,880
1,2,10,10,1,1,1,0,1,0,74,55000.0,1,0,0,1478
1,3,7,7,1,1,1,0,1,0,20,49000.0,0,1,0,1599
0,5,20,10,0,0,1,0,1,0,32,37000.0,0,1,0,1728
1,3,7,7,1,1,1,0,1,0,22,41000.0,0,1,0,1815
1,2,10,7,1,0,1,0,1,0,52,108000.0,1,0,0,1050
0,0,0,3,1,1,0,0,0,1,94,86000.0,1,0,0,1249
1,3,7,7,1,1,1,0,1,0,48,74000.0,0,1,0,1358
1,5,5,7,1,0,1,1,0,0,62,70000.0,1,0,0,1466
1,3,7,7,1,1,1,0,1,0,48,60000.0,0,1,0,1487
0,3,7,7,1,1,1,0,1,0,69,97000.0,1,0,0,1821
1,10,10,7,1,1,0,1,0,0,50,69000.0,1,0,0,114
1,2,10,10,1,1,1,0,1,0,47,48000.0,0,0,1,1769
1,10,10,5,1,1,1,1,0,0,64,106000.0,1,0,0,1790
1,3,7,7,1,1,1,0,1,0,66,80000.0,0,1,0,1490
1,3,7,7,1,1,1,0,1,0,65,87000.0,1,0,0,778
1,0,0,4,1,0,1,0,0,1,23,65000.0,0,1,0,1133
1,5,5,7,1,0,1,1,0,0,20,66000.0,1,0,0,944
0,3,7,7,1,1,1,0,1,0,45,78000.0,0,1,0,1336
0,3,7,7,1,1,1,0,1,0,44,62000.0,1,0,0,1742
0,2,10,7,1,0,1,0,1,0,18,40000.0,0,1,0,1685
0,10,10,5,1,1,1,1,0,0,58,30000.0,1,0,0,1509
0,10,10,5,1,1,1,1,0,0,47,34000.0,0,1,0,1470
0,2,10,10,1,1,1,0,1,0,35,55000.0,1,0,0,1809
0,0,0,3,1,1,0,0,0,1,44,31000.0,1,0,0,1575
0,2,10,7,1,0,1,0,1,0,54,57000.0,0,1,0,190
0,5,5,7,1,0,1,1,0,0,44,59000.0,0,1,0,1201
0,0,0,4,1,0,1,0,0,1,47,48000.0,0,1,0,988
0,0,0,4,1,0,1,0,0,1,34,59000.0,0,1,0,1516
1,2,10,10,1,1,1,0,1,0,58,63000.0,0,1,0,190
1,10,10,7,1,1,0,1,0,0,57,37000.0,1,0,0,1714
1,3,7,7,1,1,1,0,1,0,52,79000.0,1,0,0,1383
0,0,0,4,1,0,1,0,0,1,28,58000.0,1,0,0,1566
1,2,10,10,1,1,1,0,1,0,80,58000.0,0,1,0,799
1,0,0,4,1,0,1,0,0,1,57,114000.0,1,0,0,1436
1,2,10,10,1,1,1,0,1,0,41,68000.0,0,1,0,994
1,5,5,5,1,1,1,1,0,0,79,88000.0,1,0,0,1738
1,5,5,5,1,1,1,1,0,0,73,80000.0,0,1,0,940
0,10,10,5,1,1,1,1,0,0,26,31000.0,1,0,0,1549
1,0,0,4,1,0,1,0,0,1,63,56000.0,0,1,0,1219
0,0,0,3,1,1,0,0,0,1,31,44000.0,0,1,0,1634
1,10,10,5,1,1,1,1,0,0,36,36000.0,0,1,0,1599
1,0,0,3,1,1,0,0,0,1,75,72000.0,0,1,0,1361
1,10,10,5,1,1,1,1,0,0,21,34000.0,0,1,0,1672
1,3,7,7,1,1,1,0,1,0,31,44000.0,0,1,0,194
0,5,5,7,1,0,1,1,0,0,52,92000.0,0,0,1,1720
1,5,5,5,1,1,1,1,0,0,60,42000.0,0,1,0,1524
1,2,10,10,1,1,1,0,1,0,35,52000.0,1,0,0,1502
0,2,10,7,1,0,1,0,1,0,21,58000.0,1,0,0,1684
0,10,10,5,1,1,1,1,0,0,48,42000.0,0,1,0,202
0,10,10,7,1,1,0,1,0,0,48,46000.0,1,0,0,1754
1,10,10,5,1,1,1,1,0,0,49,78000.0,0,1,0,1130
1,2,10,7,1,0,1,0,1,0,58,66000.0,0,1,0,1478
1,3,7,7,1,1,1,0,1,0,51,76000.0,1,0,0,1632
1,10,10,7,1,1,0,1,0,0,44,51000.0,0,1,0,1613
1,10,10,5,1,1,1,1,0,0,49,84000.0,0,1,0,1068
1,0,0,4,1,0,1,0,0,1,23,42000.0,0,1,0,424
0,0,0,3,1,1,0,0,0,1,27,34000.0,0,1,0,1134
0,0,0,3,1,1,0,0,0,1,54,60000.0,0,1,0,1544
0,10,10,5,1,1,1,1,0,0,67,89000.0,1,0,0,1431
0,3,7,7,1,1,1,0,1,0,50,53000.0,0,1,0,1564
1,2,10,10,1,1,1,0,1,0,52,72000.0,0,1,0,1384
0,2,10,7,1,0,1,0,1,0,45,61000.0,1,0,0,631
1,5,20,10,0,0,1,0,1,0,93,35000.0,0,1,0,1498
0,2,10,7,1,0,1,0,1,0,85,33000.0,0,1,0,1615
0,10,10,5,1,1,1,1,0,0,48,71000.0,0,1,0,657
1,10,10,5,1,1,1,1,0,0,28,58000.0,0,1,0,1746
0,2,10,10,1,1,1,0,1,0,76,98000.0,1,0,0,1505
1,5,5,7,1,0,1,1,0,0,52,73000.0,1,0,0,1294
1,5,5,5,1,1,1,1,0,0,59,43000.0,0,1,0,1807
1,0,0,3,1,1,0,0,0,1,77,46000.0,1,0,0,886
1,10,10,7,1,1,0,1,0,0,46,45000.0,0,1,0,139
1,10,10,5,1,1,1,1,0,0,69,87000.0,1,0,0,979
0,5,5,5,1,1,1,1,0,0,66,93000.0,1,0,0,864
0,5,5,7,1,0,1,1,0,0,55,62000.0,0,1,0,802
0,10,10,7,1,1,0,1,0,0,65,44000.0,1,0,0,1478
0,5,5,7,1,0,1,1,0,0,66,34000.0,0,1,0,1189
0,3,7,7,1,1,1,0,1,0,56,91000.0,1,0,0,1817
1,0,0,4,1,0,1,0,0,1,45,87000.0,0,1,0,390
0,0,0,4,1,0,1,0,0,1,54,86000.0,1,0,0,861
0,5,20,10,0,0,1,0,1,0,52,91000.0,0,1,0,1716
0,5,5,5,1,1,1,1,0,0,77,51000.0,1,0,0,1476
0,0,0,4,1,0,1,0,0,1,60,74000.0,1,0,0,756
1,0,0,3,1,1,0,0,0,1,39,58000.0,0,1,0,873
1,3,7,7,1,1,1,0,1,0,59,80000.0,1,0,0,1698
0,5,20,10,0,0,1,0,1,0,59,81000.0,1,0,0,1028
1,10,10,5,1,1,1,1,0,0,62,43000.0,0,1,0,1742
0,5,20,10,0,0,1,0,1,0,67,53000.0,0,1,0,246
0,10,10,5,1,1,1,1,0,0,18,54000.0,0,1,0,1437
1,10,10,5,1,1,1,1,0,0,73,65000.0,1,0,0,1154
1,10,10,7,1,1,0,1,0,0,66,69000.0,0,1,0,1544
1,5,5,5,1,1,1,1,0,0,45,90000.0,0,1,0,751
0,0,0,4,1,0,1,0,0,1,67,87000.0,1,0,0,1569
1,0,0,4,1,0,1,0,0,1,64,56000.0,0,1,0,788
0,5,5,7,1,0,1,1,0,0,63,79000.0,0,1,0,1023
0,5,5,7,1,0,1,1,0,0,69,43000.0,1,0,0,1679
0,5,20,10,0,0,1,0,1,0,53,92000.0,1,0,0,1435
1,3,7,7,1,1,1,0,1,0,60,65000.0,0,1,0,1497
